Epoch	epoch	mse	mae	rmse	r2
647	0.0019533191815610156	0.03020194345695858	0.03020194345695858	0.343
648	0.0019525722876908447	0.03006986326092057	0.03006986326092057	0.348
656	0.0019521397631708421	0.030274321811601515	0.030274321811601515	0.342
661	0.0019455400724580918	0.03011701468781891	0.03011701468781891	0.347
670	0.0019454003692753353	0.03012584707355768	0.03012584707355768	0.346
671	0.0019418330821399758	0.030148513402086182	0.030148513402086182	0.347
676	0.0019407627127920662	0.030115445234868685	0.030115445234868685	0.348
681	0.0019399193842868452	0.030153688804017312	0.030153688804017312	0.348
686	0.0019358763491049908	0.03012890539436248	0.03012890539436248	0.348
689	0.0019270338457640682	0.029956192378310296	0.029956192378310296	0.353
697	0.0019253379595362823	0.029927281581054423	0.029927281581054423	0.353
701	0.0019216203772424302	0.029905153614736304	0.029905153614736304	0.356
703	0.0019184406283117698	0.029940313729748244	0.029940313729748244	0.355
707	0.0019182904510784094	0.03001266839136484	0.03001266839136484	0.354
708	0.001916419974791679	0.02999883550479918	0.02999883550479918	0.355
710	0.0019103216889428708	0.029846111433284205	0.029846111433284205	0.359
712	0.0019073060160054078	0.029923673303579545	0.029923673303579545	0.358
725	0.0019030993503403092	0.029861147047001366	0.029861147047001366	0.36
730	0.0019018676853866314	0.02981730328180403	0.02981730328180403	0.359
740	0.0018968070851902268	0.029844466244267016	0.029844466244267016	0.363
746	0.001891082813150454	0.029777745241798128	0.029777745241798128	0.365
755	0.0018864739274097367	0.029751479565689173	0.029751479565689173	0.365
759	0.0018840808258913926	0.029726691571061666	0.029726691571061666	0.368
764	0.0018803655096168521	0.02979336185077002	0.02979336185077002	0.367
766	0.0018768708231982813	0.029677595395596335	0.029677595395596335	0.368
769	0.0018765117202664823	0.02965734426743841	0.02965734426743841	0.369
772	0.0018659564935387502	0.029621537251190173	0.029621537251190173	0.374
778	0.0018634547190885396	0.029609320015375334	0.029609320015375334	0.373
786	0.0018633052190216509	0.029679675160806312	0.029679675160806312	0.372
789	0.0018473573058268454	0.029446142818291148	0.029446142818291148	0.378
804	0.0018408544596968267	0.029366087370998092	0.029366087370998092	0.381
811	0.0018374904398362722	0.029342083694759127	0.029342083694759127	0.382
818	0.0018349548932398555	0.029418176525406334	0.029418176525406334	0.382
823	0.001831864989524765	0.02931483186544356	0.02931483186544356	0.383
826	0.0018251102879947207	0.029300280938549864	0.029300280938549864	0.386
827	0.0018190872546609853	0.02922086928383362	0.02922086928383362	0.388
846	0.0018164000366803251	0.029140715751732448	0.029140715751732448	0.391
847	0.0018069213696886174	0.029243900849845107	0.029243900849845107	0.391
850	0.0018061810687751104	0.029167129587272553	0.029167129587272553	0.393
851	0.0018059372459236092	0.029147171933373472	0.029147171933373472	0.392
854	0.0017950673759089075	0.029040115978081187	0.029040115978081187	0.396
888	0.001786420633596421	0.028958980601687515	0.028958980601687515	0.399
895	0.0017771491794520066	0.028906502564780136	0.028906502564780136	0.4
904	0.0017639514219132508	0.02878801927324557	0.02878801927324557	0.404
912	0.0017618643491180246	0.028857647280418435	0.028857647280418435	0.404
925	0.001758724994788712	0.028838193949508515	0.028838193949508515	0.405
930	0.0017463508249270785	0.02866364159125068	0.02866364159125068	0.409
940	0.0017426647155814852	0.028628177043655157	0.028628177043655157	0.411
946	0.0017288995860653296	0.028571523380913275	0.028571523380913275	0.416
962	0.0017259454086686157	0.028602078599023376	0.028602078599023376	0.419
974	0.0017220281713578082	0.02850061686251176	0.02850061686251176	0.421
977	0.001717454872782228	0.02849219790447925	0.02849219790447925	0.419
984	0.0017138621615821956	0.02848781122587114	0.02848781122587114	0.424
989	0.0017102538591302245	0.028419836713477482	0.028419836713477482	0.423
997	0.001709147500176355	0.028534628117799856	0.028534628117799856	0.423
1001	0.0017025316086727192	0.028541266882174735	0.028541266882174735	0.426
1004	0.0016953792019977596	0.028358529303470447	0.028358529303470447	0.428
1005	0.0016948371684904794	0.028463335417472112	0.028463335417472112	0.431
1027	0.0016705998509077623	0.028324233539825574	0.028324233539825574	0.438
1052	0.0016622092820070748	0.02827961741077578	0.02827961741077578	0.443
1060	0.001661224932893588	0.028403750864959176	0.028403750864959176	0.445
1064	0.0016608889049051867	0.028438428729664546	0.028438428729664546	0.444
1069	0.0016582335651126906	0.028306470311460982	0.028306470311460982	0.447
1073	0.001657920882911972	0.02839517934256103	0.02839517934256103	0.447
1075	0.0016527547017708877	0.02838140328805196	0.02838140328805196	0.447
1087	0.0016485938825201154	0.028356559577604672	0.028356559577604672	0.451
1089	0.001642404777727298	0.02832234990822419	0.02832234990822419	0.453
1102	0.0016309266389199926	0.028249134351973855	0.028249134351973855	0.457
1105	0.0016303576756136746	0.028304229292041874	0.028304229292041874	0.459
1109	0.0016267246832843553	0.02819028311903036	0.02819028311903036	0.46
1128	0.0016227775907254258	0.028243065972602805	0.028243065972602805	0.463
1133	0.0016187357411822083	0.028087271625746944	0.028087271625746944	0.462
1144	0.0016009158066505158	0.0278784945709207	0.0278784945709207	0.467
1161	0.0015962745829317226	0.027869027550547917	0.027869027550547917	0.47
1168	0.0015825426041730251	0.02788239397015535	0.02788239397015535	0.476
1195	0.0015792453610821756	0.02766186081734195	0.02766186081734195	0.477
1213	0.0015756140279818767	0.0274786606004917	0.0274786606004917	0.478
1214	0.0015540780244369156	0.027295547090035698	0.027295547090035698	0.484
1380	0.0015289041077552567	0.026251969555189568	0.026251969555189568	0.5
1481	0.0015135738193365876	0.025885322667205234	0.025885322667205234	0.502
1499	0.0015135266835109296	0.025621848100623054	0.025621848100623054	0.503
1507	0.0014961018347480063	0.025704403582283725	0.025704403582283725	0.509
1543	0.001495425096054969	0.025568375724772507	0.025568375724772507	0.511
1561	0.0014869645506318612	0.02535743199429875	0.02535743199429875	0.514
1563	0.0014727606763578426	0.025396213709611926	0.025396213709611926	0.519
1658	0.0014560135234501373	0.025444716503194777	0.025444716503194777	0.531
1687	0.0014383454240106898	0.025058590280784027	0.025058590280784027	0.531
1706	0.0014209072725532234	0.024844875090361315	0.024844875090361315	0.542
1709	0.0014180453187267053	0.024709561900462636	0.024709561900462636	0.539
1726	0.0014161060171481426	0.024766472207650127	0.024766472207650127	0.54
1776	0.0014049668011156579	0.024767348333515085	0.024767348333515085	0.545
1786	0.0013946616919685618	0.024325816395107027	0.024325816395107027	0.544
1842	0.00138869487801258	0.02421257634389511	0.02421257634389511	0.546
1848	0.0013854186908096862	0.024294151937678317	0.024294151937678317	0.547
1858	0.0013797073816280655	0.024172127222851596	0.024172127222851596	0.548
1860	0.0013779949448717574	0.024324131441654046	0.024324131441654046	0.552
1862	0.0013723290481608779	0.02442230606482387	0.02442230606482387	0.554
1868	0.0013687540913389013	0.02414129280751144	0.02414129280751144	0.55
1893	0.0013507484692723188	0.023829047712548047	0.023829047712548047	0.555
1959	0.0013308189122978509	0.023766723416814677	0.023766723416814677	0.564
